Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position
1862.655188	0.903312	-0.207970	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.460655	0.474830
1862.668515	0.901211	-0.207343	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.461762	0.477324
1862.671849	0.899109	-0.206707	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.462857	0.479817
1862.675182	0.899109	-0.206707	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.462857	0.479817
1862.678515	0.899109	-0.206707	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.462857	0.479817
1862.681849	0.896999	-0.206061	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.463942	0.482318
1862.685182	0.896999	-0.206061	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.463942	0.482318
1862.688515	0.896999	-0.206061	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.463942	0.482318
1862.691849	0.894886	-0.205405	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.465015	0.484821
1862.695182	0.894886	-0.205405	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.465015	0.484821
1862.698515	0.894886	-0.205405	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.465015	0.484821
1862.701849	0.892767	-0.204740	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.466078	0.487330
1862.705182	0.892767	-0.204740	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.466078	0.487330
1862.708515	0.892767	-0.204740	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.466078	0.487330
1862.711849	0.890640	-0.204063	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.467132	0.489847
1862.725021	0.888412	-0.203345	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.468223	0.492482
1862.728354	0.888412	-0.203345	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.468223	0.492482
1862.731688	0.886269	-0.202647	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.469258	0.495015
1862.735021	0.886269	-0.202647	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.469258	0.495015
1862.738354	0.886269	-0.202647	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.469258	0.495015
1862.741688	0.884122	-0.201938	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.470283	0.497552
1862.745021	0.884122	-0.201938	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.470283	0.497552
1862.748354	0.884122	-0.201938	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.470283	0.497552
1862.751688	0.881967	-0.201218	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.471298	0.500096
1862.755021	0.881967	-0.201218	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.471298	0.500096
1862.758354	0.881967	-0.201218	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.471298	0.500096
1862.761688	0.879808	-0.200487	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.472302	0.502645
1862.774905	0.877640	-0.199745	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.473297	0.505202
1862.778238	0.877640	-0.199745	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.473297	0.505202
1862.781571	0.877640	-0.199745	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.473297	0.505202
1862.784905	0.875462	-0.198991	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.474285	0.507770
1862.788238	0.875462	-0.198991	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.474285	0.507770
1862.791571	0.875462	-0.198991	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.474285	0.507770
1862.794905	0.873281	-0.198227	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.475260	0.510339
1862.798238	0.873281	-0.198227	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.475260	0.510339
1862.801571	0.873281	-0.198227	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.475260	0.510339
1862.804905	0.871094	-0.197451	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.476226	0.512916
1862.808238	0.871094	-0.197451	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.476226	0.512916
1862.811571	0.871094	-0.197451	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.476226	0.512916
1862.814905	0.868901	-0.196665	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.477182	0.515497
1862.818238	0.868901	-0.196665	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.477182	0.515497
1862.821571	0.868901	-0.196665	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.477182	0.515497
1862.824905	0.866701	-0.195866	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.478129	0.518085
1862.837742	0.864496	-0.195057	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.479065	0.520680
1862.841076	0.864496	-0.195057	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.479065	0.520680
1862.844409	0.862165	-0.194191	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480041	0.523419
1862.847742	0.862165	-0.194191	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480041	0.523419
1862.851076	0.862165	-0.194191	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480041	0.523419
1862.854409	0.859937	-0.193354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480961	0.526037
1862.857742	0.859937	-0.193354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480961	0.526037
1862.861076	0.859937	-0.193354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.480961	0.526037
1862.864409	0.857712	-0.192508	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.481867	0.528649
1862.867742	0.857712	-0.192508	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.481867	0.528649
1862.871076	0.857712	-0.192508	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.481867	0.528649
1862.874409	0.855473	-0.191648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.482767	0.531276
1862.877742	0.855473	-0.191648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.482767	0.531276
1862.881076	0.855473	-0.191648	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.482767	0.531276
1862.884409	0.853236	-0.190779	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.483653	0.533900
1862.887742	0.853236	-0.190779	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.483653	0.533900
1862.900721	0.850987	-0.189895	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.484532	0.536538
1862.904054	0.848738	-0.189002	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.485399	0.539174
1862.907387	0.848738	-0.189002	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.485399	0.539174
1862.910721	0.848738	-0.189002	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.485399	0.539174
1862.914054	0.846472	-0.188091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.486260	0.541828
1862.917387	0.846472	-0.188091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.486260	0.541828
1862.920721	0.846472	-0.188091	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.486260	0.541828
1862.924054	0.844108	-0.187132	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487145	0.544595
1862.927387	0.844108	-0.187132	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487145	0.544595
1862.930721	0.844108	-0.187132	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487145	0.544595
1862.934054	0.841834	-0.186198	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487984	0.547255
1862.937387	0.841834	-0.186198	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487984	0.547255
1862.940721	0.841834	-0.186198	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.487984	0.547255
1862.944054	0.839562	-0.185254	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.488810	0.549913
1862.947387	0.839562	-0.185254	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.488810	0.549913
1862.961512	0.837285	-0.184299	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.489626	0.552575
1862.964846	0.834999	-0.183330	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.490433	0.555245
1862.968179	0.834999	-0.183330	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.490433	0.555245
1862.971512	0.834999	-0.183330	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.490433	0.555245
1862.974846	0.832711	-0.182350	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.491229	0.557917
1862.978179	0.832711	-0.182350	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.491229	0.557917
1862.981512	0.832711	-0.182350	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.491229	0.557917
1862.984846	0.830412	-0.181354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492017	0.560600
1862.988179	0.830412	-0.181354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492017	0.560600
1862.991512	0.830412	-0.181354	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492017	0.560600
1862.994846	0.828105	-0.180345	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492795	0.563291
1862.998179	0.828105	-0.180345	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492795	0.563291
1863.001512	0.828105	-0.180345	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.492795	0.563291
1863.004846	0.825802	-0.179327	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.493560	0.565976
1863.008179	0.825802	-0.179327	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.493560	0.565976
1863.011512	0.825802	-0.179327	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.493560	0.565976
1863.024603	0.821069	-0.177201	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495097	0.571491
1863.027936	0.821069	-0.177201	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495097	0.571491
1863.031269	0.821069	-0.177201	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495097	0.571491
1863.034603	0.818747	-0.176142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495832	0.574194
1863.037936	0.818747	-0.176142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495832	0.574194
1863.041269	0.818747	-0.176142	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.495832	0.574194
1863.044603	0.816423	-0.175071	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.496557	0.576897
1863.047936	0.816423	-0.175071	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.496557	0.576897
1863.051269	0.816423	-0.175071	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.496557	0.576897
1863.054603	0.816423	-0.175071	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.496557	0.576897
1863.057936	0.814087	-0.173984	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.497274	0.579614
1863.061269	0.814087	-0.173984	0.000000	0.000000	0.000000	0.600000	0.600000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.538688	-0.598542	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	1.000000	1.000000	-0.497274	0.579614
