Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position
946.135300	0.095446	0.380678	-0.791178	259.368713	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.147918	0.119558
946.138634	0.095446	0.380678	-0.791178	259.368713	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.147918	0.119558
946.141967	0.095446	0.380678	-0.791178	259.368713	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.147918	0.119558
946.145300	0.085009	0.388077	-1.197966	255.928162	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.145795	0.119848
946.148634	0.085009	0.388077	-1.197966	255.928162	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.145795	0.119848
946.151967	0.085009	0.388077	-1.197966	255.928162	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.145795	0.119848
946.155300	0.076995	0.395278	-0.030533	247.549011	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	6.000000	0.295090	0.434173	2.499497	1.500000	2.500000	1.000000	0.500000	6.000000	7.000000	1.000000	2.000000	1.000000	-0.143467	0.120134
946.158634	0.076995	0.395278	-0.030533	247.549011	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.143467	0.120134
946.161967	0.076995	0.395278	-0.030533	247.549011	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.143467	0.120134
946.165300	0.071132	0.402494	-0.191813	238.893631	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.141361	0.120397
946.168634	0.071132	0.402494	-0.191813	238.893631	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.141361	0.120397
946.171967	0.071132	0.402494	-0.191813	238.893631	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.141361	0.120397
946.175300	0.065786	0.409660	-1.144100	229.135910	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.138747	0.120610
946.178634	0.065786	0.409660	-1.144100	229.135910	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.138747	0.120610
946.181967	0.065786	0.409660	-1.144100	229.135910	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.138747	0.120610
946.185300	0.061404	0.416600	0.264639	213.280029	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.135910	0.120802
946.188634	0.061404	0.416600	0.264639	213.280029	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.135910	0.120802
946.191967	0.061404	0.416600	0.264639	213.280029	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.135910	0.120802
946.195300	0.059351	0.423585	2.996860	193.974380	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.133303	0.121000
946.198634	0.059351	0.423585	2.996860	193.974380	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.133303	0.121000
946.201967	0.059351	0.423585	2.996860	193.974380	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.133303	0.121000
946.205300	0.060304	0.430609	6.547235	174.825729	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.131002	0.121161
946.208634	0.060304	0.430609	6.547235	174.825729	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.131002	0.121161
946.211967	0.060304	0.430609	6.547235	174.825729	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.131002	0.121161
946.215300	0.064161	0.437358	16.374744	152.807632	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.129351	0.121251
946.218634	0.064161	0.437358	16.374744	152.807632	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.129351	0.121251
946.221967	0.064161	0.437358	16.374744	152.807632	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.129351	0.121251
946.225300	0.070558	0.444311	39.986889	126.606339	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.128258	0.121276
946.228634	0.070558	0.444311	39.986889	126.606339	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.128258	0.121276
946.231967	0.070558	0.444311	39.986889	126.606339	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.128258	0.121276
946.235300	0.078253	0.451056	81.693382	103.790131	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127321	0.121224
946.238634	0.078253	0.451056	81.693382	103.790131	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127321	0.121224
946.241967	0.078253	0.451056	81.693382	103.790131	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127321	0.121224
946.245300	0.085840	0.457099	141.856003	84.561752	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126481	0.121095
946.248634	0.085840	0.457099	141.856003	84.561752	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126481	0.121095
946.251967	0.085840	0.457099	141.856003	84.561752	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126481	0.121095
946.255300	0.093272	0.462566	214.541153	64.591705	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125992	0.120862
946.258634	0.093272	0.462566	214.541153	64.591705	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125992	0.120862
946.261967	0.093272	0.462566	214.541153	64.591705	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125992	0.120862
946.265300	0.100732	0.467332	279.852051	47.192795	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125943	0.120470
946.268634	0.100732	0.467332	279.852051	47.192795	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125943	0.120470
946.271967	0.100732	0.467332	279.852051	47.192795	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.125943	0.120470
946.275300	0.108294	0.470923	318.520020	33.563049	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126303	0.119920
946.278634	0.108294	0.470923	318.520020	33.563049	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126303	0.119920
946.281967	0.108294	0.470923	318.520020	33.563049	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126303	0.119920
946.285300	0.115371	0.472420	325.991364	20.806870	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126804	0.119407
946.288634	0.115371	0.472420	325.991364	20.806870	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126804	0.119407
946.291967	0.115371	0.472420	325.991364	20.806870	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126804	0.119407
946.295300	0.122190	0.471724	313.042175	9.354491	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127161	0.119107
946.298634	0.122190	0.471724	313.042175	9.354491	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127161	0.119107
946.301967	0.122190	0.471724	313.042175	9.354491	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127161	0.119107
946.305300	0.128730	0.468627	290.078644	3.554338	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127254	0.119230
946.308634	0.128730	0.468627	290.078644	3.554338	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127254	0.119230
946.311967	0.128730	0.468627	290.078644	3.554338	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127254	0.119230
946.315300	0.136040	0.463518	273.009613	0.195845	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127217	0.119716
946.318634	0.136040	0.463518	273.009613	0.195845	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127217	0.119716
946.321967	0.136040	0.463518	273.009613	0.195845	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127217	0.119716
946.325300	0.145038	0.455889	266.193878	-3.878166	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127080	0.120435
946.328634	0.145038	0.455889	266.193878	-3.878166	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127080	0.120435
946.331967	0.145038	0.455889	266.193878	-3.878166	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127080	0.120435
946.335300	0.153006	0.447371	266.507446	-4.632672	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126799	0.121230
946.338634	0.153006	0.447371	266.507446	-4.632672	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126799	0.121230
946.341967	0.153006	0.447371	266.507446	-4.632672	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126799	0.121230
946.345300	0.161065	0.436488	271.460999	-3.271879	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126509	0.122300
946.348634	0.161065	0.436488	271.460999	-3.271879	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126509	0.122300
946.351967	0.161065	0.436488	271.460999	-3.271879	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126509	0.122300
946.355300	0.169177	0.423183	281.439819	-3.468680	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126363	0.123594
946.358634	0.169177	0.423183	281.439819	-3.468680	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126363	0.123594
946.361967	0.169177	0.423183	281.439819	-3.468680	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126363	0.123594
946.365300	0.176770	0.409175	289.901672	-3.074291	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126307	0.124875
946.368634	0.176770	0.409175	289.901672	-3.074291	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126307	0.124875
946.371967	0.176770	0.409175	289.901672	-3.074291	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126307	0.124875
946.375300	0.184482	0.393817	292.537994	-0.431462	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126235	0.126208
946.378634	0.184482	0.393817	292.537994	-0.431462	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126235	0.126208
946.381967	0.184482	0.393817	292.537994	-0.431462	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126235	0.126208
946.385300	0.191772	0.378465	291.596924	0.018743	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126165	0.127506
946.388634	0.191772	0.378465	291.596924	0.018743	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126165	0.127506
946.391967	0.191772	0.378465	291.596924	0.018743	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126165	0.127506
946.395300	0.199186	0.361947	288.766144	-1.798101	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126175	0.128853
946.398634	0.199186	0.361947	288.766144	-1.798101	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126175	0.128853
946.401967	0.199186	0.361947	288.766144	-1.798101	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126175	0.128853
946.405300	0.206378	0.344829	283.121002	-1.523198	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126273	0.130154
946.408634	0.206378	0.344829	283.121002	-1.523198	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126273	0.130154
946.411967	0.206378	0.344829	283.121002	-1.523198	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126273	0.130154
946.415300	0.213622	0.326797	277.488983	-0.418909	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126224	0.131403
946.418634	0.213622	0.326797	277.488983	-0.418909	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126224	0.131403
946.421967	0.213622	0.326797	277.488983	-0.418909	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126224	0.131403
946.425300	0.220678	0.308825	274.648590	-1.181420	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126025	0.132523
946.428634	0.220678	0.308825	274.648590	-1.181420	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126025	0.132523
946.431967	0.220678	0.308825	274.648590	-1.181420	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126025	0.132523
946.435300	0.227651	0.290834	271.742767	-1.114947	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126028	0.133534
946.438634	0.227651	0.290834	271.742767	-1.114947	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126028	0.133534
946.441967	0.227651	0.290834	271.742767	-1.114947	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126028	0.133534
946.445300	0.234800	0.272552	268.310669	-0.022963	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126287	0.134458
946.448634	0.234800	0.272552	268.310669	-0.022963	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126287	0.134458
946.451967	0.234800	0.272552	268.310669	-0.022963	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126287	0.134458
946.455300	0.242052	0.254415	267.516357	-1.376493	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126666	0.135273
946.458634	0.242052	0.254415	267.516357	-1.376493	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126666	0.135273
946.461967	0.242052	0.254415	267.516357	-1.376493	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126666	0.135273
946.465300	0.249623	0.235799	267.930145	-3.832922	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126994	0.135991
946.468634	0.249623	0.235799	267.930145	-3.832922	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126994	0.135991
946.471967	0.249623	0.235799	267.930145	-3.832922	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.126994	0.135991
946.475300	0.257144	0.217502	266.643646	-3.944690	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127101	0.136533
946.478634	0.257144	0.217502	266.643646	-3.944690	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127101	0.136533
946.481967	0.257144	0.217502	266.643646	-3.944690	0.000000	0.250000	0.230000	1.000000	1.000000	2.000000	7.000000	0.295090	0.318283	1.704088	1.500000	2.500000	1.000000	0.500000	7.000000	7.000000	1.000000	2.000000	1.000000	-0.127101	0.136533
