Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Short or long first	Feedback	Firework position	Left foot lateral position	Right foot lateral position	Left hip	Right hip
4229.641635	-0.000311	0.005268	92.586670	96.559395	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141076	0.144790	0.728131	0.733686
4229.644968	-0.000311	0.005268	92.586670	96.559395	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141076	0.144790	0.728131	0.733686
4229.648301	-0.000311	0.005268	92.586670	96.559395	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141076	0.144790	0.728131	0.733686
4229.651635	-0.000315	0.005274	92.912483	96.524277	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141067	0.144810	0.728109	0.733690
4229.654968	-0.000315	0.005274	92.912483	96.524277	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141067	0.144810	0.728109	0.733690
4229.658301	-0.000315	0.005274	92.912483	96.524277	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141067	0.144810	0.728109	0.733690
4229.661635	-0.000320	0.005272	93.100151	96.278145	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141057	0.144828	0.728088	0.733681
4229.664968	-0.000320	0.005272	93.100151	96.278145	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141057	0.144828	0.728088	0.733681
4229.668301	-0.000320	0.005272	93.100151	96.278145	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141057	0.144828	0.728088	0.733681
4229.671635	-0.000320	0.005274	93.153809	95.973488	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141049	0.144832	0.728063	0.733672
4229.674968	-0.000320	0.005274	93.153809	95.973488	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141049	0.144832	0.728063	0.733672
4229.678301	-0.000320	0.005274	93.153809	95.973488	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141049	0.144832	0.728063	0.733672
4229.681635	-0.000315	0.005266	93.227859	95.846657	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141045	0.144797	0.728022	0.733668
4229.684968	-0.000315	0.005266	93.227859	95.846657	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141045	0.144797	0.728022	0.733668
4229.688301	-0.000315	0.005266	93.227859	95.846657	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141045	0.144797	0.728022	0.733668
4229.691635	-0.000313	0.005243	93.325310	95.902328	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141044	0.144760	0.727979	0.733660
4229.694968	-0.000313	0.005243	93.325310	95.902328	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141044	0.144760	0.727979	0.733660
4229.698301	-0.000313	0.005243	93.325310	95.902328	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141044	0.144760	0.727979	0.733660
4229.701635	-0.000311	0.005225	93.342659	95.932091	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141047	0.144752	0.727950	0.733647
4229.704968	-0.000311	0.005225	93.342659	95.932091	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141047	0.144752	0.727950	0.733647
4229.708301	-0.000311	0.005225	93.342659	95.932091	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141047	0.144752	0.727950	0.733647
4229.711635	-0.000311	0.005217	93.304977	95.825851	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141046	0.144745	0.727937	0.733629
4229.714968	-0.000311	0.005217	93.304977	95.825851	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141046	0.144745	0.727937	0.733629
4229.718301	-0.000311	0.005217	93.304977	95.825851	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141046	0.144745	0.727937	0.733629
4229.721635	-0.000316	0.005222	93.325630	95.713921	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141036	0.144726	0.727924	0.733611
4229.724968	-0.000316	0.005222	93.325630	95.713921	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141036	0.144726	0.727924	0.733611
4229.728301	-0.000316	0.005222	93.325630	95.713921	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141036	0.144726	0.727924	0.733611
4229.731635	-0.000317	0.005233	93.425354	95.744026	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141024	0.144718	0.727903	0.733591
4229.734968	-0.000317	0.005233	93.425354	95.744026	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141024	0.144718	0.727903	0.733591
4229.738301	-0.000317	0.005233	93.425354	95.744026	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141024	0.144718	0.727903	0.733591
4229.741635	-0.000326	0.005235	93.524078	95.786301	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141014	0.144719	0.727870	0.733572
4229.744968	-0.000326	0.005235	93.524078	95.786301	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141014	0.144719	0.727870	0.733572
4229.748301	-0.000326	0.005235	93.524078	95.786301	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141014	0.144719	0.727870	0.733572
4229.751635	-0.000341	0.005229	93.544975	95.650719	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141005	0.144721	0.727826	0.733559
4229.754968	-0.000341	0.005229	93.544975	95.650719	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141005	0.144721	0.727826	0.733559
4229.758301	-0.000341	0.005229	93.544975	95.650719	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141005	0.144721	0.727826	0.733559
4229.761635	-0.000341	0.005219	93.542252	95.486938	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141009	0.144730	0.727780	0.733532
4229.764968	-0.000341	0.005219	93.542252	95.486938	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141009	0.144730	0.727780	0.733532
4229.768301	-0.000341	0.005219	93.542252	95.486938	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141009	0.144730	0.727780	0.733532
4229.771635	-0.000333	0.005209	93.626114	95.520645	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141017	0.144749	0.727742	0.733477
4229.774968	-0.000333	0.005209	93.626114	95.520645	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141017	0.144749	0.727742	0.733477
4229.778301	-0.000333	0.005209	93.626114	95.520645	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141017	0.144749	0.727742	0.733477
4229.781635	-0.000328	0.005207	93.788864	95.664192	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141015	0.144768	0.727704	0.733362
4229.784968	-0.000328	0.005207	93.788864	95.664192	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141015	0.144768	0.727704	0.733362
4229.788301	-0.000328	0.005207	93.788864	95.664192	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141015	0.144768	0.727704	0.733362
4229.791635	-0.000326	0.005218	93.914001	95.724434	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141008	0.144781	0.727662	0.733173
4229.794968	-0.000326	0.005218	93.914001	95.724434	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141008	0.144781	0.727662	0.733173
4229.798301	-0.000326	0.005218	93.914001	95.724434	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.141008	0.144781	0.727662	0.733173
4229.801635	-0.000324	0.005234	93.955467	95.641808	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140998	0.144790	0.727632	0.732993
4229.804968	-0.000324	0.005234	93.955467	95.641808	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140998	0.144790	0.727632	0.732993
4229.808301	-0.000324	0.005234	93.955467	95.641808	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140998	0.144790	0.727632	0.732993
4229.811635	-0.000319	0.005242	93.984222	95.434441	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140987	0.144788	0.727608	0.732884
4229.814968	-0.000319	0.005242	93.984222	95.434441	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140987	0.144788	0.727608	0.732884
4229.818301	-0.000319	0.005242	93.984222	95.434441	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140987	0.144788	0.727608	0.732884
4229.821635	-0.000320	0.005240	93.996338	95.199326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140977	0.144777	0.727583	0.732822
4229.824968	-0.000320	0.005240	93.996338	95.199326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140977	0.144777	0.727583	0.732822
4229.828301	-0.000320	0.005240	93.996338	95.199326	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140977	0.144777	0.727583	0.732822
4229.831635	-0.000327	0.005237	93.900284	95.074875	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140968	0.144766	0.727546	0.732790
4229.834968	-0.000327	0.005237	93.900284	95.074875	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140968	0.144766	0.727546	0.732790
4229.838301	-0.000327	0.005237	93.900284	95.074875	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140968	0.144766	0.727546	0.732790
4229.841635	-0.000334	0.005234	93.813507	95.184212	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140961	0.144751	0.727487	0.732768
4229.844968	-0.000334	0.005234	93.813507	95.184212	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140961	0.144751	0.727487	0.732768
4229.848301	-0.000334	0.005234	93.813507	95.184212	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140961	0.144751	0.727487	0.732768
4229.851635	-0.000340	0.005228	93.943161	95.522537	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140952	0.144735	0.727428	0.732754
4229.854968	-0.000340	0.005228	93.943161	95.522537	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140952	0.144735	0.727428	0.732754
4229.858301	-0.000340	0.005228	93.943161	95.522537	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140952	0.144735	0.727428	0.732754
4229.861635	-0.000341	0.005228	94.200760	95.886330	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140938	0.144726	0.727388	0.732741
4229.864968	-0.000341	0.005228	94.200760	95.886330	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140938	0.144726	0.727388	0.732741
4229.868301	-0.000341	0.005228	94.200760	95.886330	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140938	0.144726	0.727388	0.732741
4229.871635	-0.000344	0.005233	94.285866	95.979156	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140930	0.144729	0.727364	0.732716
4229.874968	-0.000344	0.005233	94.285866	95.979156	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140930	0.144729	0.727364	0.732716
4229.878301	-0.000344	0.005233	94.285866	95.979156	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140930	0.144729	0.727364	0.732716
4229.881635	-0.000350	0.005229	94.069695	95.779419	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140927	0.144738	0.727355	0.732690
4229.884968	-0.000350	0.005229	94.069695	95.779419	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140927	0.144738	0.727355	0.732690
4229.888301	-0.000350	0.005229	94.069695	95.779419	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140927	0.144738	0.727355	0.732690
4229.891635	-0.000350	0.005214	93.738846	95.536934	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140926	0.144752	0.727345	0.732660
4229.894968	-0.000350	0.005214	93.738846	95.536934	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140926	0.144752	0.727345	0.732660
4229.898301	-0.000350	0.005214	93.738846	95.536934	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140926	0.144752	0.727345	0.732660
4229.901635	-0.000347	0.005201	93.502792	95.396523	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140928	0.144765	0.727315	0.732621
4229.904968	-0.000347	0.005201	93.502792	95.396523	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140928	0.144765	0.727315	0.732621
4229.908301	-0.000347	0.005201	93.502792	95.396523	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140928	0.144765	0.727315	0.732621
4229.911635	-0.000346	0.005213	93.356445	95.340805	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140923	0.144764	0.727274	0.732587
4229.914968	-0.000346	0.005213	93.356445	95.340805	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140923	0.144764	0.727274	0.732587
4229.918301	-0.000346	0.005213	93.356445	95.340805	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140923	0.144764	0.727274	0.732587
4229.921635	-0.000349	0.005240	93.242943	95.351082	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140912	0.144760	0.727235	0.732548
4229.924968	-0.000349	0.005240	93.242943	95.351082	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140912	0.144760	0.727235	0.732548
4229.928301	-0.000349	0.005240	93.242943	95.351082	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140912	0.144760	0.727235	0.732548
4229.931635	-0.000356	0.005251	93.148056	95.471962	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140896	0.144765	0.727194	0.732506
4229.934968	-0.000356	0.005251	93.148056	95.471962	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140896	0.144765	0.727194	0.732506
4229.938301	-0.000356	0.005251	93.148056	95.471962	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140896	0.144765	0.727194	0.732506
4229.941635	-0.000357	0.005238	93.106453	95.752357	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144766	0.727159	0.732474
4229.944968	-0.000357	0.005238	93.106453	95.752357	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144766	0.727159	0.732474
4229.948301	-0.000357	0.005238	93.106453	95.752357	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144766	0.727159	0.732474
4229.951635	-0.000356	0.005217	93.116631	96.164383	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144746	0.727126	0.732442
4229.954968	-0.000356	0.005217	93.116631	96.164383	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144746	0.727126	0.732442
4229.958301	-0.000356	0.005217	93.116631	96.164383	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.000000	0.000000	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	1.000000	2.000000	1.000000	-0.140886	0.144746	0.727126	0.732442
