Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
3216.483807	0.049758	0.025533	173.594391	-2.272769	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163163	0.134690	0.727960	0.740069
3216.487140	0.049758	0.025533	173.594391	-2.272769	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163163	0.134690	0.727960	0.740069
3216.490474	0.049785	0.025391	178.858170	-2.227906	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163236	0.134689	0.727975	0.739730
3216.493807	0.049785	0.025391	178.858170	-2.227906	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163236	0.134689	0.727975	0.739730
3216.497140	0.049785	0.025391	178.858170	-2.227906	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163236	0.134689	0.727975	0.739730
3216.500474	0.049818	0.025094	183.665604	-1.236232	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163305	0.134528	0.727962	0.739450
3216.503807	0.049818	0.025094	183.665604	-1.236232	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163305	0.134528	0.727962	0.739450
3216.507140	0.049818	0.025094	183.665604	-1.236232	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163305	0.134528	0.727962	0.739450
3216.510474	0.049827	0.024584	187.815964	-0.326339	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163350	0.134209	0.727932	0.739257
3216.513807	0.049827	0.024584	187.815964	-0.326339	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163350	0.134209	0.727932	0.739257
3216.517140	0.049827	0.024584	187.815964	-0.326339	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163350	0.134209	0.727932	0.739257
3216.520474	0.049825	0.023779	190.881638	0.165097	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163390	0.133724	0.727910	0.739153
3216.523807	0.049825	0.023779	190.881638	0.165097	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163390	0.133724	0.727910	0.739153
3216.527140	0.049825	0.023779	190.881638	0.165097	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163390	0.133724	0.727910	0.739153
3216.530474	0.049819	0.022537	192.490891	0.308655	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163426	0.132967	0.727915	0.739128
3216.533807	0.049819	0.022537	192.490891	0.308655	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163426	0.132967	0.727915	0.739128
3216.537140	0.049819	0.022537	192.490891	0.308655	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163426	0.132967	0.727915	0.739128
3216.540474	0.049810	0.020772	192.580185	0.269060	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163448	0.131810	0.727963	0.739170
3216.543807	0.049810	0.020772	192.580185	0.269060	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163448	0.131810	0.727963	0.739170
3216.547140	0.049810	0.020772	192.580185	0.269060	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163448	0.131810	0.727963	0.739170
3216.550474	0.049804	0.018473	191.709274	0.187672	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163464	0.130185	0.728044	0.739256
3216.553807	0.049804	0.018473	191.709274	0.187672	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163464	0.130185	0.728044	0.739256
3216.557140	0.049804	0.018473	191.709274	0.187672	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163464	0.130185	0.728044	0.739256
3216.560474	0.049798	0.015478	190.334061	0.126163	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163482	0.128039	0.728151	0.739401
3216.563807	0.049798	0.015478	190.334061	0.126163	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163482	0.128039	0.728151	0.739401
3216.567140	0.049798	0.015478	190.334061	0.126163	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163482	0.128039	0.728151	0.739401
3216.570474	0.049791	0.011870	188.446777	0.099343	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163499	0.125604	0.728266	0.739605
3216.573807	0.049791	0.011870	188.446777	0.099343	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163499	0.125604	0.728266	0.739605
3216.577140	0.049791	0.011870	188.446777	0.099343	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163499	0.125604	0.728266	0.739605
3216.580474	0.049785	0.007798	185.801056	0.095437	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163516	0.123061	0.728367	0.739835
3216.583807	0.049785	0.007798	185.801056	0.095437	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163516	0.123061	0.728367	0.739835
3216.587140	0.049785	0.007798	185.801056	0.095437	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163516	0.123061	0.728367	0.739835
3216.590474	0.049778	0.003298	182.519562	0.100689	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163534	0.120478	0.728450	0.740096
3216.593807	0.049778	0.003298	182.519562	0.100689	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163534	0.120478	0.728450	0.740096
3216.597140	0.049778	0.003298	182.519562	0.100689	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163534	0.120478	0.728450	0.740096
3216.600474	0.049776	-0.001239	179.426636	0.106247	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163549	0.118176	0.728506	0.740373
3216.603807	0.049776	-0.001239	179.426636	0.106247	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163549	0.118176	0.728506	0.740373
3216.607140	0.049776	-0.001239	179.426636	0.106247	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163549	0.118176	0.728506	0.740373
3216.610474	0.049777	-0.006126	176.701569	0.109485	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163567	0.116145	0.728532	0.740643
3216.613807	0.049777	-0.006126	176.701569	0.109485	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163567	0.116145	0.728532	0.740643
3216.617140	0.049777	-0.006126	176.701569	0.109485	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163567	0.116145	0.728532	0.740643
3216.620474	0.049786	-0.011572	174.432617	0.110553	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163589	0.114491	0.728528	0.740868
3216.623807	0.049786	-0.011572	174.432617	0.110553	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163589	0.114491	0.728528	0.740868
3216.627140	0.049786	-0.011572	174.432617	0.110553	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163589	0.114491	0.728528	0.740868
3216.630474	0.049800	-0.017174	172.957260	0.110426	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163609	0.113401	0.728500	0.741004
3216.633807	0.049800	-0.017174	172.957260	0.110426	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163609	0.113401	0.728500	0.741004
3216.637140	0.049800	-0.017174	172.957260	0.110426	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163609	0.113401	0.728500	0.741004
3216.640474	0.049807	-0.022953	172.336777	0.110017	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163622	0.112837	0.728476	0.741054
3216.643807	0.049807	-0.022953	172.336777	0.110017	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163622	0.112837	0.728476	0.741054
3216.647140	0.049807	-0.022953	172.336777	0.110017	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163622	0.112837	0.728476	0.741054
3216.650474	0.049810	-0.029339	172.514618	0.109688	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163628	0.112766	0.728460	0.741042
3216.653807	0.049810	-0.029339	172.514618	0.109688	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163628	0.112766	0.728460	0.741042
3216.657140	0.049810	-0.029339	172.514618	0.109688	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163628	0.112766	0.728460	0.741042
3216.660474	0.049814	-0.035839	173.343735	0.109543	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.113151	0.728440	0.740979
3216.663807	0.049814	-0.035839	173.343735	0.109543	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.113151	0.728440	0.740979
3216.667140	0.049814	-0.035839	173.343735	0.109543	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.113151	0.728440	0.740979
3216.670474	0.049813	-0.042712	174.711731	0.109516	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163642	0.113928	0.728408	0.740867
3216.673807	0.049813	-0.042712	174.711731	0.109516	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163642	0.113928	0.728408	0.740867
3216.677140	0.049813	-0.042712	174.711731	0.109516	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163642	0.113928	0.728408	0.740867
3216.680474	0.049807	-0.049982	176.588150	0.109539	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163637	0.114981	0.728371	0.740708
3216.683807	0.049807	-0.049982	176.588150	0.109539	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163637	0.114981	0.728371	0.740708
3216.687140	0.049807	-0.049982	176.588150	0.109539	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163637	0.114981	0.728371	0.740708
3216.690474	0.049804	-0.057316	178.701080	0.109565	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.116107	0.728330	0.740515
3216.693807	0.049804	-0.057316	178.701080	0.109565	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.116107	0.728330	0.740515
3216.697140	0.049804	-0.057316	178.701080	0.109565	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163635	0.116107	0.728330	0.740515
3216.700474	0.049813	-0.065149	180.747589	0.109581	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163646	0.117256	0.728281	0.740284
3216.703807	0.049813	-0.065149	180.747589	0.109581	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163646	0.117256	0.728281	0.740284
3216.707140	0.049813	-0.065149	180.747589	0.109581	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163646	0.117256	0.728281	0.740284
3216.710474	0.049819	-0.072917	182.264145	0.109587	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163656	0.118232	0.728222	0.740065
3216.713807	0.049819	-0.072917	182.264145	0.109587	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163656	0.118232	0.728222	0.740065
3216.717140	0.049819	-0.072917	182.264145	0.109587	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163656	0.118232	0.728222	0.740065
3216.720474	0.049809	-0.081283	183.470963	0.109586	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163650	0.119052	0.728162	0.739882
3216.723807	0.049809	-0.081283	183.470963	0.109586	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163650	0.119052	0.728162	0.739882
3216.727140	0.049809	-0.081283	183.470963	0.109586	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163650	0.119052	0.728162	0.739882
3216.730474	0.049785	-0.089715	184.523010	0.109585	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163631	0.119623	0.728119	0.739710
3216.733807	0.049785	-0.089715	184.523010	0.109585	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163631	0.119623	0.728119	0.739710
3216.737140	0.049785	-0.089715	184.523010	0.109585	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163631	0.119623	0.728119	0.739710
3216.740474	0.049756	-0.098083	185.361115	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163607	0.119925	0.728081	0.739539
3216.743807	0.049756	-0.098083	185.361115	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163607	0.119925	0.728081	0.739539
3216.747140	0.049756	-0.098083	185.361115	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163607	0.119925	0.728081	0.739539
3216.750474	0.049729	-0.106664	185.820053	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163575	0.120008	0.728029	0.739387
3216.753807	0.049729	-0.106664	185.820053	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163575	0.120008	0.728029	0.739387
3216.757140	0.049729	-0.106664	185.820053	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163575	0.120008	0.728029	0.739387
3216.760474	0.049705	-0.115387	185.963516	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163543	0.119855	0.727963	0.739231
3216.763807	0.049705	-0.115387	185.963516	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163543	0.119855	0.727963	0.739231
3216.767140	0.049705	-0.115387	185.963516	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163543	0.119855	0.727963	0.739231
3216.770474	0.049687	-0.123639	185.999268	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163524	0.119512	0.727905	0.739116
3216.773807	0.049687	-0.123639	185.999268	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163524	0.119512	0.727905	0.739116
3216.777140	0.049687	-0.123639	185.999268	0.109582	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163524	0.119512	0.727905	0.739116
3216.780474	0.049674	-0.132292	185.846375	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163506	0.119061	0.727853	0.739058
3216.783807	0.049674	-0.132292	185.846375	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163506	0.119061	0.727853	0.739058
3216.787140	0.049674	-0.132292	185.846375	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163506	0.119061	0.727853	0.739058
3216.790474	0.049662	-0.140717	185.245712	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163488	0.118530	0.727792	0.738999
3216.793807	0.049662	-0.140717	185.245712	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163488	0.118530	0.727792	0.738999
3216.797140	0.049662	-0.140717	185.245712	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163488	0.118530	0.727792	0.738999
3216.800474	0.049648	-0.148279	184.421371	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163473	0.117939	0.727728	0.738933
3216.803807	0.049648	-0.148279	184.421371	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163473	0.117939	0.727728	0.738933
3216.807140	0.049648	-0.148279	184.421371	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163473	0.117939	0.727728	0.738933
3216.810474	0.049627	-0.156213	183.745743	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163444	0.117260	0.727649	0.738881
3216.813807	0.049627	-0.156213	183.745743	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163444	0.117260	0.727649	0.738881
3216.817140	0.049627	-0.156213	183.745743	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163444	0.117260	0.727649	0.738881
3216.820474	0.049591	-0.163613	183.474716	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163396	0.116621	0.727570	0.738847
3216.823807	0.049591	-0.163613	183.474716	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163396	0.116621	0.727570	0.738847
3216.827140	0.049591	-0.163613	183.474716	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163396	0.116621	0.727570	0.738847
3216.830474	0.049554	-0.170432	183.401291	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163353	0.116043	0.727487	0.738822
3216.833807	0.049554	-0.170432	183.401291	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163353	0.116043	0.727487	0.738822
3216.837140	0.049554	-0.170432	183.401291	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163353	0.116043	0.727487	0.738822
3216.840474	0.049543	-0.177274	183.357559	0.109583	0.000000	0.380000	0.350000	1.000000	1.000000	2.000000	0.000000	0.000000	0.099209	0.110233	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.163318	0.115513	0.727373	0.738804
