Time	Left foot marker	Right foot marker	Left vertical force	Right vertical force	Success	Preferred left step length	Preferred Right step length	Left gain	Right gain	Constant	Stride Number	Right step length	Left step length	Sum of gains and steps	Lower bound success	Upper bound success	Score	Success Region	Left heel strike	Right heel strike	Left lateral position	Right lateral position	Left hip	Right hip
3128.902023	0.293704	-0.221369	490.218994	91.426437	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148251	0.133781	0.964580	0.955038
3128.905356	0.298433	-0.218499	478.914642	108.727119	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148320	0.133590	0.963890	0.954893
3128.908689	0.298433	-0.218499	478.914642	108.727119	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148320	0.133590	0.963890	0.954893
3128.912023	0.298433	-0.218499	478.914642	108.727119	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148320	0.133590	0.963890	0.954893
3128.915356	0.303174	-0.215023	466.785614	130.783981	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148430	0.133970	0.963211	0.954938
3128.918689	0.303174	-0.215023	466.785614	130.783981	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148430	0.133970	0.963211	0.954938
3128.922023	0.303174	-0.215023	466.785614	130.783981	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148430	0.133970	0.963211	0.954938
3128.925356	0.307731	-0.211252	454.843140	155.840134	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148552	0.134734	0.962586	0.955159
3128.928689	0.307731	-0.211252	454.843140	155.840134	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148552	0.134734	0.962586	0.955159
3128.932023	0.307731	-0.211252	454.843140	155.840134	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148552	0.134734	0.962586	0.955159
3128.935356	0.312261	-0.207228	442.066223	182.682175	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148680	0.135620	0.961977	0.955572
3128.938689	0.312261	-0.207228	442.066223	182.682175	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148680	0.135620	0.961977	0.955572
3128.942023	0.312261	-0.207228	442.066223	182.682175	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148680	0.135620	0.961977	0.955572
3128.945356	0.316842	-0.203163	427.498016	207.887589	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148780	0.136336	0.961390	0.956216
3128.948689	0.316842	-0.203163	427.498016	207.887589	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148780	0.136336	0.961390	0.956216
3128.952023	0.316842	-0.203163	427.498016	207.887589	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148780	0.136336	0.961390	0.956216
3128.955356	0.321659	-0.199022	409.755615	229.281937	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148836	0.136711	0.960814	0.957133
3128.958689	0.321659	-0.199022	409.755615	229.281937	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148836	0.136711	0.960814	0.957133
3128.962023	0.321659	-0.199022	409.755615	229.281937	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148836	0.136711	0.960814	0.957133
3128.965356	0.326477	-0.194864	389.418762	246.001083	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148846	0.136732	0.960289	0.958281
3128.968689	0.326477	-0.194864	389.418762	246.001083	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148846	0.136732	0.960289	0.958281
3128.972023	0.326477	-0.194864	389.418762	246.001083	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148846	0.136732	0.960289	0.958281
3128.975356	0.331119	-0.190691	368.152710	259.780701	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148839	0.136582	0.959884	0.959577
3128.978689	0.331119	-0.190691	368.152710	259.780701	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148839	0.136582	0.959884	0.959577
3128.982023	0.331119	-0.190691	368.152710	259.780701	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148839	0.136582	0.959884	0.959577
3128.985356	0.335635	-0.186430	346.131226	273.193939	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148896	0.136449	0.959650	0.960960
3128.988689	0.335635	-0.186430	346.131226	273.193939	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148896	0.136449	0.959650	0.960960
3128.992023	0.335635	-0.186430	346.131226	273.193939	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.148896	0.136449	0.959650	0.960960
3128.995356	0.340367	-0.181867	321.568024	288.572845	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149016	0.136387	0.959620	0.962413
3128.998689	0.340367	-0.181867	321.568024	288.572845	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149016	0.136387	0.959620	0.962413
3129.002023	0.340367	-0.181867	321.568024	288.572845	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149016	0.136387	0.959620	0.962413
3129.005356	0.344703	-0.177614	297.854095	304.679626	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149111	0.136368	0.959805	0.963641
3129.008689	0.344703	-0.177614	297.854095	304.679626	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149111	0.136368	0.959805	0.963641
3129.012023	0.344703	-0.177614	297.854095	304.679626	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149111	0.136368	0.959805	0.963641
3129.015356	0.349236	-0.173017	272.048523	324.545044	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149191	0.136317	0.960230	0.964779
3129.018689	0.349236	-0.173017	272.048523	324.545044	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.000000	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	0.000000	-0.149191	0.136317	0.960230	0.964779
3129.022023	0.349236	-0.173017	272.048523	324.545044	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149191	0.136317	0.960230	0.964779
3129.025356	0.353647	-0.168423	246.657135	346.420776	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149260	0.136199	0.960865	0.965779
3129.028689	0.353647	-0.168423	246.657135	346.420776	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149260	0.136199	0.960865	0.965779
3129.032023	0.353647	-0.168423	246.657135	346.420776	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149260	0.136199	0.960865	0.965779
3129.035356	0.358198	-0.163567	220.585022	370.021973	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149352	0.136018	0.961713	0.966779
3129.038689	0.358198	-0.163567	220.585022	370.021973	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149352	0.136018	0.961713	0.966779
3129.042023	0.358198	-0.163567	220.585022	370.021973	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149352	0.136018	0.961713	0.966779
3129.045356	0.362748	-0.158609	194.563858	392.407837	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149500	0.135806	0.962709	0.967822
3129.048689	0.362748	-0.158609	194.563858	392.407837	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149500	0.135806	0.962709	0.967822
3129.052023	0.362748	-0.158609	194.563858	392.407837	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149500	0.135806	0.962709	0.967822
3129.055356	0.366980	-0.153921	170.258789	409.817596	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149664	0.135617	0.963709	0.968886
3129.058689	0.366980	-0.153921	170.258789	409.817596	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149664	0.135617	0.963709	0.968886
3129.062023	0.366980	-0.153921	170.258789	409.817596	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149664	0.135617	0.963709	0.968886
3129.065356	0.371331	-0.148901	144.805832	423.558289	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149852	0.135513	0.964744	0.970106
3129.068689	0.371331	-0.148901	144.805832	423.558289	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149852	0.135513	0.964744	0.970106
3129.072023	0.371331	-0.148901	144.805832	423.558289	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149852	0.135513	0.964744	0.970106
3129.075356	0.375073	-0.144283	123.187836	433.204254	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150046	0.135581	0.965614	0.971249
3129.078689	0.375073	-0.144283	123.187836	433.204254	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150046	0.135581	0.965614	0.971249
3129.082023	0.375073	-0.144283	123.187836	433.204254	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150046	0.135581	0.965614	0.971249
3129.085356	0.378948	-0.139239	103.185768	442.932709	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150228	0.135778	0.966474	0.972467
3129.088689	0.378948	-0.139239	103.185768	442.932709	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150228	0.135778	0.966474	0.972467
3129.092023	0.378948	-0.139239	103.185768	442.932709	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150228	0.135778	0.966474	0.972467
3129.095356	0.382962	-0.133908	85.969307	453.028564	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150349	0.135997	0.967286	0.973693
3129.098689	0.382962	-0.133908	85.969307	453.028564	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150349	0.135997	0.967286	0.973693
3129.102023	0.382962	-0.133908	85.969307	453.028564	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150349	0.135997	0.967286	0.973693
3129.105356	0.386636	-0.128997	72.317856	461.202484	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150421	0.136167	0.967949	0.974735
3129.108689	0.386636	-0.128997	72.317856	461.202484	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150421	0.136167	0.967949	0.974735
3129.112023	0.386636	-0.128997	72.317856	461.202484	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150421	0.136167	0.967949	0.974735
3129.115356	0.390229	-0.124033	59.401146	468.173126	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150502	0.136313	0.968556	0.975662
3129.118689	0.390229	-0.124033	59.401146	468.173126	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150502	0.136313	0.968556	0.975662
3129.122023	0.390229	-0.124033	59.401146	468.173126	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150502	0.136313	0.968556	0.975662
3129.125356	0.393577	-0.119012	47.681183	475.142822	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150600	0.136434	0.969125	0.976449
3129.128689	0.393577	-0.119012	47.681183	475.142822	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150600	0.136434	0.969125	0.976449
3129.132023	0.393577	-0.119012	47.681183	475.142822	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150600	0.136434	0.969125	0.976449
3129.135356	0.396623	-0.113859	38.175964	483.162659	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150675	0.136508	0.969669	0.977114
3129.138689	0.396623	-0.113859	38.175964	483.162659	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150675	0.136508	0.969669	0.977114
3129.142023	0.396623	-0.113859	38.175964	483.162659	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150675	0.136508	0.969669	0.977114
3129.145356	0.399204	-0.108855	31.094408	491.915741	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150694	0.136531	0.970165	0.977659
3129.148689	0.399204	-0.108855	31.094408	491.915741	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150694	0.136531	0.970165	0.977659
3129.152023	0.399204	-0.108855	31.094408	491.915741	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150694	0.136531	0.970165	0.977659
3129.155356	0.401425	-0.103895	24.850407	501.007416	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150658	0.136541	0.970638	0.978143
3129.158689	0.401425	-0.103895	24.850407	501.007416	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150658	0.136541	0.970638	0.978143
3129.162023	0.401425	-0.103895	24.850407	501.007416	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150658	0.136541	0.970638	0.978143
3129.165356	0.403259	-0.098939	18.156878	509.685913	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150552	0.136540	0.971066	0.978592
3129.168689	0.403259	-0.098939	18.156878	509.685913	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150552	0.136540	0.971066	0.978592
3129.172023	0.403259	-0.098939	18.156878	509.685913	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150552	0.136540	0.971066	0.978592
3129.175356	0.404678	-0.093599	10.508688	518.238220	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150357	0.136505	0.971426	0.979039
3129.178689	0.404678	-0.093599	10.508688	518.238220	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150357	0.136505	0.971426	0.979039
3129.182023	0.404678	-0.093599	10.508688	518.238220	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150357	0.136505	0.971426	0.979039
3129.185356	0.405372	-0.088433	4.141291	526.098267	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150141	0.136431	0.971676	0.979447
3129.188689	0.405372	-0.088433	4.141291	526.098267	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150141	0.136431	0.971676	0.979447
3129.192023	0.405372	-0.088433	4.141291	526.098267	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.150141	0.136431	0.971676	0.979447
3129.195356	0.405261	-0.083098	-0.010621	534.052368	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149846	0.136344	0.971887	0.979847
3129.198689	0.405261	-0.083098	-0.010621	534.052368	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149846	0.136344	0.971887	0.979847
3129.202023	0.405261	-0.083098	-0.010621	534.052368	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149846	0.136344	0.971887	0.979847
3129.205356	0.404149	-0.078100	-1.520568	540.425720	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149323	0.136304	0.972103	0.980206
3129.208689	0.404149	-0.078100	-1.520568	540.425720	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149323	0.136304	0.972103	0.980206
3129.212023	0.404149	-0.078100	-1.520568	540.425720	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149323	0.136304	0.972103	0.980206
3129.215356	0.401465	-0.072947	-1.474485	544.803223	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148656	0.136293	0.972372	0.980544
3129.218689	0.401465	-0.072947	-1.474485	544.803223	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148656	0.136293	0.972372	0.980544
3129.222023	0.401465	-0.072947	-1.474485	544.803223	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148656	0.136293	0.972372	0.980544
3129.225356	0.396634	-0.067733	-0.832590	547.375854	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148391	0.136247	0.972669	0.980826
3129.228689	0.396634	-0.067733	-0.832590	547.375854	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148391	0.136247	0.972669	0.980826
3129.232023	0.396634	-0.067733	-0.832590	547.375854	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148391	0.136247	0.972669	0.980826
3129.235356	0.389406	-0.062492	-0.242391	549.084290	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148802	0.136159	0.972988	0.981051
3129.238689	0.389406	-0.062492	-0.242391	549.084290	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148802	0.136159	0.972988	0.981051
3129.242023	0.389406	-0.062492	-0.242391	549.084290	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.148802	0.136159	0.972988	0.981051
3129.245356	0.379969	-0.057162	0.089805	550.788879	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149742	0.136066	0.973343	0.981234
3129.248689	0.379969	-0.057162	0.089805	550.788879	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149742	0.136066	0.973343	0.981234
3129.252023	0.379969	-0.057162	0.089805	550.788879	0.000000	0.530000	0.560000	1.000000	1.000000	2.000000	0.000000	0.522253	-0.703025	-0.781139	1.450000	2.550000	0.000000	0.550000	0.000000	1.000000	-0.149742	0.136066	0.973343	0.981234
